Date,Week,Day,AXP,GE,HD,IBM
2023-03-14,427.0,2.0,0.03830463514002992,0.024426661340135457,-0.0034954071032046626,-0.007752906195812571
2023-03-15,427.0,3.0,-0.024288188336191015,-0.015697868228423027,0.009166861563392501,-0.010323504862919955
2023-03-16,427.0,4.0,0.005676694075148791,0.02519523779877618,-0.005322584794356988,0.010724611923770692
2023-03-17,427.0,5.0,-0.026728772238787942,-0.019528870768310037,0.005808206920519506,-0.0078103380243971145
2023-03-20,428.0,1.0,0.013957846194351062,-0.0037740082534732547,0.0030125198080209773,0.017786080143014187
2023-03-21,428.0,2.0,0.03616398540100014,0.02514819840566845,0.0007948988650603259,0.005464278098225786
2023-03-22,428.0,3.0,-0.011213243265040912,-0.028824877941562743,-0.02402003428929618,-0.020747632194247766
2023-03-23,428.0,4.0,0.00024577573088435824,0.021969200619462052,0.0039202578946433385,-0.0055791533438351495
2023-03-24,428.0,5.0,-0.01828997945709021,-0.0020768439448395366,-0.0021524735281785914,0.016006776506093744
2023-03-27,429.0,1.0,0.020192696004735,0.020684044569187366,-0.00637870265839671,0.0316514425480455
2023-03-28,429.0,2.0,-0.02401679244313943,-0.0016090108057003776,-0.0016722709417339478,-5.468715758016884e-16
2023-03-29,429.0,3.0,0.027078081798914775,0.009083685222407033,0.009216001710228686,0.0024708529287541512
2023-03-30,429.0,4.0,-0.007055027575523139,0.0005317734770353722,0.006856687493786163,-0.003244248172254557
2023-03-31,429.0,5.0,0.01533463167390485,0.016346264310316057,0.033493810666181935,0.014059310442075892
2023-04-03,430.0,1.0,-0.007301967456907522,0.013713075890968363,0.008839463764160303,0.007372814912526998
2023-04-04,430.0,2.0,-0.0072326395581848715,-0.01958804033398976,-0.009483542499623585,-0.0033376348969092083
2023-04-05,430.0,3.0,-0.009270198022717991,-0.008347029286214898,-0.021248229152339943,0.003867596676356173
2023-04-06,430.0,4.0,-0.013879560104347238,-0.006813610944467181,-0.00020784979463080427,-0.012260748343151183
2023-04-10,431.0,1.0,0.014376146085999238,0.007874056430904771,0.009139097631300486,0.004281679452017547
2023-04-11,431.0,2.0,0.0042728491797434775,-0.004621153949175382,0.008545891895252705,-0.004664865263504894
2023-04-12,431.0,3.0,-0.015694411943989642,0.0019679287259498097,-0.011468211888766445,-0.014437618085600401
2023-04-13,431.0,4.0,0.01970292768732505,0.0021231430480784246,0.006109928731891956,-0.008669558733213465
2023-04-14,431.0,5.0,0.0036859606789242765,0.012121360532344673,-0.00010266764780272447,0.005085883972348647
2023-04-17,432.0,1.0,0.0038556919151970298,0.013734478721093978,0.011230719729853128,-0.002187671784288918
2023-04-18,432.0,2.0,0.004145083655169037,0.017516452983345605,0.011842022321484702,-0.0007041978304386087
2023-04-19,432.0,3.0,0.0035826009111658216,0.005670327060088086,-0.006946919455625008,-0.01157265424867894
2023-04-20,432.0,4.0,-0.010480232409376285,0.007343727989130078,0.0055412967342316054,0.0005541262758060085
2023-04-21,432.0,5.0,0.003302149395758393,-0.0027098927608685164,0.0048444041753543015,-0.004998225328794396
2023-04-24,433.0,1.0,-0.019791638345569074,0.00711033990568999,0.0051858370323650356,-0.002787624759267318
2023-04-25,433.0,2.0,-0.028293646104824134,-0.017516050810526346,-0.01793169952844226,0.003979946350383833
2023-04-26,433.0,3.0,-0.0023729368197354366,-0.02332257558804924,-0.027272395648069898,-0.00031781344618390115
2023-04-27,433.0,4.0,0.017692818173394485,0.019150178551426762,0.01975025127853411,0.008939579331677444
2023-04-28,433.0,5.0,0.017137200934641304,0.009136191861144852,0.022631562618967045,-0.004499356368943866
2023-05-01,434.0,1.0,-0.011977685304655563,0.022135962677696824,-0.009890814752299873,-0.0024555440276217426
2023-05-02,434.0,2.0,-0.03890445840996086,0.003207107719913197,-0.011754906507271262,-0.007403018884453453
2023-05-03,434.0,3.0,-0.006546239664191846,0.00285306898240683,-0.003915098537567914,-0.013675701834931712
2023-05-04,434.0,4.0,-0.022986463479075868,-0.02466559654897991,-0.0256012323827291,-0.007153338908164365
2023-05-05,434.0,5.0,0.025413569528039477,0.009221274121508582,0.013555994867712567,0.009095401340856513
2023-05-08,435.0,1.0,0.0023558678522563933,0.006959662213993556,-0.005990633771858103,-0.002428167927155187
2023-05-09,435.0,2.0,0.0025459425574256983,0.0007923145903247243,0.009368316723927399,-0.018236593227856358
2023-05-10,435.0,3.0,-0.031122156907660736,-0.014860892850224194,-0.005901147312057748,0.007072397900316198
2023-05-11,435.0,4.0,-0.004448945659731269,-0.0003014923895999864,-0.004266321658151723,-0.009468598179264634
2023-05-12,435.0,5.0,-0.0006758126904507864,-0.006959531847446465,0.009479071875595036,0.01608437760813561
2023-05-15,436.0,1.0,0.014097031462620958,0.031973242940605495,-0.006113058460672289,0.004224214242396751
2023-05-16,436.0,2.0,-0.010587782349092703,-0.008713472315771974,-0.02238546525263265,0.000810307150729482
2023-05-17,436.0,3.0,0.024291614691880167,0.022924340238204034,0.035395457738331276,0.018060449960990137
2023-05-18,436.0,4.0,0.008902330181466524,0.0051091835245130335,0.009122535863304753,0.0035732757280431304
2023-05-19,436.0,5.0,-0.003263710468832579,0.0024009615375384452,-0.014540001538855507,0.008720584021296244
2023-05-22,437.0,1.0,0.01576265892536127,0.0031604680810734076,-0.0006878525515390403,0.0019232662193731454
2023-05-23,437.0,2.0,-0.018381318359594938,-0.02802335895693872,0.014821157141793915,0.005396751591117803
2023-05-24,437.0,3.0,-0.012134950731093885,-0.007056008353568741,-0.013342858634501983,-0.01985255053920185
2023-05-25,437.0,4.0,0.001856149024793136,0.005432112122885519,-0.014882257091224073,0.0087931805924905
2023-05-26,437.0,5.0,0.041004771378034245,0.012285707991722215,0.02094443851301769,0.01627196976044283
2023-05-30,438.0,2.0,0.004693057827214009,-0.0037040689586766108,-0.0015719512514885518,0.004645049770255358
2023-05-31,438.0,3.0,0.0038521092122295103,-0.0085816390330452,-0.03105170813686393,-0.006431388639899432
2023-06-01,438.0,4.0,0.025267384426391492,0.030411927371698965,0.017346731395164346,0.008899954269009917
2023-06-02,438.0,5.0,0.03555742348963899,0.010738996054622148,0.025705188736311307,0.02006092979703146
2023-06-05,439.0,1.0,-0.006485608667663043,-0.015959939539026604,-0.008961059251568025,0.0013583882550624862
2023-06-06,439.0,2.0,0.025286467951648732,0.012930494828865923,0.009197573705393355,0.0006785027965842369
2023-06-07,439.0,3.0,-0.0010482181253289868,0.0057669741490299995,0.01913998066136957,0.012507184195745539
2023-06-08,439.0,4.0,-0.003092816050399921,-0.00018855472856839752,-0.0019241620905327327,0.0003051037934675841
2023-06-09,439.0,5.0,0.0036752950976221745,0.00254249395401136,-0.012598118200435061,0.006666666639183851
2023-06-12,440.0,1.0,0.010945526967890742,-0.0008467799348709686,0.011800828941537028,0.008243827049829993
2023-06-13,440.0,2.0,0.00837400935903351,0.004695285177674582,-0.0022624444039692692,0.008757901547760284
2023-06-14,440.0,3.0,-0.0033755789125555873,-0.019678969961736154,-0.0013332446478621631,-0.0031294374362603712
2023-06-15,440.0,4.0,-0.003789623276690423,0.0073302246447965866,0.008039109169030516,0.008889592475534738
2023-06-16,440.0,5.0,-0.00878262997844041,0.008218059759044747,-0.0057736497779375005,-0.006268931443024626
2023-06-20,441.0,2.0,-0.017150468661555205,-0.02173016583755466,0.0031232374127354696,-0.011773875452091267
2023-06-21,441.0,3.0,-0.00853793873803615,0.009996496015468861,-0.002225138328636633,-0.016540336291917115
2023-06-22,441.0,4.0,0.002141328441343624,-0.0023824283437297927,0.0014286428663768812,-0.019179083799519835
2023-06-23,441.0,5.0,-0.001546054895578853,-0.009779560204888384,-0.001428642866377488,-0.01335399737270676
2023-06-26,442.0,1.0,-0.0054300936003469835,0.006817444427665885,0.023624051350487223,0.014953693009979752
2023-06-27,442.0,2.0,0.006500693833456495,0.0036297680505777627,0.018594713018245116,0.007280481119585999
2023-06-28,442.0,3.0,0.009289732793629144,0.020665986714734488,-0.02285758535610056,-0.004240503098240807
2023-06-29,442.0,4.0,0.013338991437145276,0.006609286335172267,0.0043278137282731005,0.017228186127796
2023-06-30,442.0,5.0,0.0119007759262243,0.019023686325268317,0.008084641260384433,-0.0021653919232078305
2023-07-03,443.0,1.0,0.007494957418341176,-0.01633663351554532,0.0006439564907952118,-0.0017956012605400253
2023-07-05,443.0,3.0,0.0013101309156580195,0.005444575808301778,0.00025746653077301823,0.005228184289172865
2023-07-06,443.0,4.0,-0.02595002031771914,-0.012129216798587791,-0.029024448959549885,-0.015691601668599082
2023-07-07,443.0,5.0,-0.007977049749363935,0.008625940421310476,0.0031421084575563784,-0.0003405801247658621
2023-07-10,444.0,1.0,0.011359766144248305,0.02074744255735454,0.024755434704741452,0.006300837687902336
2023-07-11,444.0,2.0,0.01874604282105462,0.006042314455962466,0.010383710257782602,0.011220104243469923
2023-07-12,444.0,3.0,-0.003147806290730826,-8.99159286673985e-05,0.012703913864257833,-0.011972606348358023
2023-07-13,444.0,4.0,-0.0013766995807143242,0.0006292417844360966,-0.009933961283694781,0.00802253599892894
2023-07-14,444.0,5.0,-0.0041991490849022225,-0.009026961459590862,0.006591480323596355,-0.003665885226106136
2023-07-17,445.0,1.0,0.010892729384043823,0.0079480187187072,-0.0016754394043655163,0.005605605321011055
2023-07-18,445.0,2.0,0.01465994841068536,-0.0008099716952746096,0.0022753857429530155,0.00853469131012681
2023-07-19,445.0,3.0,-0.004731070497388519,-0.010680767720195192,0.008361673262852304,0.001228184284519316
2023-07-20,445.0,4.0,-0.00028231840056637016,0.012120264145105232,-0.0013783167924624339,0.021132995873637803
2023-07-21,445.0,5.0,-0.03921619543138851,-0.008305545622647258,0.004254127595673109,0.004758137446416939
2023-07-24,446.0,1.0,-0.01502986872588918,1.080949565968048e-15,0.015117539541049526,0.0036612984652501118
2023-07-25,446.0,2.0,-0.007300176029638164,0.059733686622380655,3.074510768724231e-05,0.0057163428255605315
2023-07-26,446.0,3.0,0.0071213011521379325,-0.020098144911095003,0.01370992909712197,0.00532955605087654
2023-07-27,446.0,4.0,-0.02493563555872747,0.005734159934243982,0.00012129666145885027,0.01323590147993712
2023-07-28,446.0,5.0,0.0126360954754706,-0.0093129181727103,0.004688950251509123,0.002863430388241166
2023-07-31,447.0,1.0,0.019311274794160414,-0.0010498688628362497,0.008055832913080716,0.005771720761665929
2023-08-01,447.0,2.0,0.004254319817737341,-0.008792038347575087,-0.005824967678688669,-0.006190247553488989
2023-08-02,447.0,3.0,-0.016527336544337592,-0.011457117198935779,-0.010778184872791474,0.005912855041306775
2023-08-03,447.0,4.0,-0.0025809563860496867,0.0033886246087135447,0.003858369386889784,0.0018016774328241253
2023-08-04,447.0,5.0,-0.0055445209236625855,0.006521906921478583,-0.00959744124756156,-0.001801677432824781
2023-08-07,448.0,1.0,0.00890445688591048,0.014618667236093723,0.007503008937973423,0.01377622007581169
2023-08-08,448.0,2.0,-0.006610600996602058,-0.01033827325948427,-0.0038054692396661104,-0.0019172835235064984
2023-08-09,448.0,3.0,-0.012254460560888872,-0.012049405994694003,0.0007927313056150196,-0.02315849180624012
2023-08-10,448.0,4.0,-0.0017716960983405437,0.012137469047898353,0.003954257494574722,0.004688766069274425
2023-08-11,448.0,5.0,0.010220310400527819,0.009290977518820808,0.004905830201279226,-0.000628557481323219
2023-08-14,449.0,1.0,0.005432499628191861,0.008167566474442991,-0.0016326040631965512,-0.008489193999284075
2023-08-15,449.0,2.0,-0.026596663490391963,-0.014908083088286304,0.004438078082345599,-0.00042283298727161574
2023-08-16,449.0,3.0,-0.006138983097292543,-0.0025504609049777274,0.0034582860334751975,-0.008707711387027577
2023-08-17,449.0,4.0,-0.0014939311835447848,-0.023251682226166068,-0.017870599154960275,0.00014219694300572627
2023-08-18,449.0,5.0,-0.0014961663535344397,0.00781078621989508,0.0010996060853236816,0.00567136072797179
2023-08-21,450.0,1.0,0.003736227025153726,0.001876256972132267,-0.010865668595591998,0.005709669055232585
2023-08-22,450.0,2.0,-0.0112508218457948,-0.0032185991129311427,0.0013261578837613576,-0.005144298015437123
2023-08-23,450.0,3.0,0.0025738424077512514,0.015990391345195705,0.004888481856958414,0.013473888050648534
2023-08-24,450.0,4.0,-0.010715513813124767,-0.02164798804440259,-0.010668576768666458,0.0007664704413139648
2023-08-25,450.0,5.0,0.0032267276739130725,0.008340481513611213,0.000743701809866903,0.012390702948313164
2023-08-28,451.0,1.0,0.005543321281357938,0.0176165313576019,0.009679483711901665,0.004667132699520134
2023-08-29,451.0,2.0,0.006886217270744089,0.011776644153316794,0.010497822917504639,0.0030083435788193615
2023-08-30,451.0,3.0,-0.0008113590708786998,-0.008710097745337916,0.004180557436719702,0.00279510697706585
2023-08-31,451.0,4.0,-0.014528100562909065,0.0014860792105079947,-0.0014824005497940456,-0.0003404487146901616
2023-09-01,451.0,5.0,0.011401339213652412,-0.0020111054738804974,0.008141157583699321,0.00746322753108742
2023-09-05,452.0,2.0,0.0021272610161750666,-0.012063722229756154,-0.015799838344762045,0.0012834804342392917
2023-09-06,452.0,3.0,-0.012009324125729267,-0.0016846215802995765,-0.005491283597508264,-0.00033759832871995896
2023-09-07,452.0,4.0,-0.008448517776665877,-0.007750250365758025,0.007807228074881283,-0.003721123335766583
2023-09-08,452.0,5.0,0.004328459972512076,-0.0008051890392535967,0.0005781490264038808,0.001016225825066571
2023-09-11,453.0,1.0,0.003170780765492531,0.022478822599374525,-0.0014003046428182025,0.0047287800068381855
2023-09-12,453.0,2.0,0.003602468740366456,0.006368059204627853,-0.006111181056676949,-0.014117242735300949
2023-09-13,453.0,3.0,0.002457390732869813,-0.012160597781436518,-0.0007665302618197777,0.0019120464716254506
2023-09-14,453.0,4.0,0.01802412447457514,0.018099449577831835,0.011588321922479047,0.005510780350963235
2023-09-15,453.0,5.0,0.0123469734017231,-0.0017736253649110096,-0.026638747396821556,-0.009886556511191939
2023-09-18,454.0,1.0,-0.025850180971105467,0.009308807092214641,-0.01218667672349159,-0.005737960047232114
2023-09-19,454.0,2.0,-0.0015047024782602024,-0.003093317469139735,-0.008356065585950517,0.009704319620372132
2023-09-20,454.0,3.0,-0.013708796766178958,-0.011685915282703428,-0.011701274850390242,0.022539587025550818
2023-09-21,454.0,4.0,-0.01622402446432471,-0.016504632396269987,-0.01359860364730962,-0.016551545180928506
2023-09-22,454.0,5.0,-0.009940633460312565,-0.015791914922355106,-0.003428742725925627,-0.003534052883055227
2023-09-25,455.0,1.0,0.00039169604887840694,0.004486324258672104,0.0025808152055333054,-0.003614913734285952
2023-09-26,455.0,2.0,-0.014794628267367318,-0.015881943642640454,-0.012839001494707908,-0.021479468007662084
2023-09-27,455.0,3.0,-0.007113209317789547,0.008513773009079878,-0.0022166722613182225,-0.0009079798074484273
2023-09-28,455.0,4.0,0.0019328829292331298,0.012992432211884649,0.0052195288793131355,-0.011101856577037451
2023-09-29,455.0,5.0,-0.006815019361116642,-0.01579216309916792,-0.004458027691985642,-0.008657448339843048
2023-10-02,456.0,1.0,0.0018754191699128743,-0.015540222050028151,-0.007607883740809965,0.0033441277740805433
2023-10-03,456.0,2.0,-0.02926508199826044,-0.010109255895541382,-0.02642491987887219,-0.002845356877709858
2023-10-04,456.0,3.0,0.009941462015432851,0.010017394789470108,0.0005819426779546423,0.004761406145729981
2023-10-05,456.0,4.0,0.003473289833546718,-0.00124095155532213,-0.001781127376163744,0.0033266124035239097
2023-10-06,456.0,5.0,0.015515691722973957,0.025159130936590883,0.0036274079881511673,0.003526842902418051
2023-10-09,457.0,1.0,-0.0034868941652599003,-0.011184386452524408,0.008842091275416757,0.0011259677473888124
2023-10-10,457.0,2.0,0.013477652636593115,0.01118438645252542,0.013552575733845093,-0.0003517287504175011
2023-10-11,457.0,3.0,0.004298521977668353,0.015839448433140335,-0.004620182981684755,0.007569952739690622
2023-10-12,457.0,4.0,-0.0014528167383986716,-0.01682657105109888,-0.016989139203781565,-0.013780714464060182
2023-10-13,457.0,5.0,-0.0007933360193956296,-0.018028300029823432,-0.003830112062024317,-0.01958884483954279
2023-10-16,458.0,1.0,0.010068192836921787,-0.002654585292673899,0.018198370090824215,0.004753682244754321
2023-10-17,458.0,2.0,0.010810212071481563,0.008215472953390986,-0.004349665460187918,0.008229321192110624
2023-10-18,458.0,3.0,-0.018764239216066944,-0.022524510078676705,-0.019862778464871042,-0.0022831060145678123
2023-10-19,458.0,4.0,-0.013086844361810875,-0.005594420185325047,-0.011754031618798056,-0.014330768117860927
2023-10-20,458.0,5.0,-0.055401741868095766,-0.008262182011036089,-0.001186529540705849,-0.006163526896723428
2023-10-23,459.0,1.0,0.022087988214283306,0.006203027408495388,-0.0045146803545258905,-0.005556382185357854
2023-10-24,459.0,2.0,-0.0013143787994434417,0.062381225361177045,-0.006263215407447425,0.010211613170196148
2023-10-25,459.0,3.0,-0.007016110195326562,-0.021353124470568207,-0.007973534811287205,-0.0045823260892437125
2023-10-26,459.0,4.0,-0.0013951868325257945,-0.0219569245463166,-0.011198886249692869,0.0467155070728244
